date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2026-03-19,2305,2239,58,250,11,3,0
2026-03-20,2305,2222,205,222,0,11,0
2026-03-23,2305,2141,70,151,0,0,0
2026-03-24,2305,2075,264,330,0,0,0
2026-03-25,2305,2153,132,54,0,0,0
2026-03-26,2305,2562,705,293,24,0,24
2026-03-27,2305,2521,737,778,45,3,24
2026-03-30,2305,2509,323,334,12,36,3
2026-03-31,2305,1931,146,724,16,6,10
2026-04-01,2305,2012,195,114,3,14,1
2026-04-02,2305,2154,448,306,26,2,25
2026-04-07,2305,2290,177,41,3,25,2
2026-04-08,2305,2583,418,125,10,0,7
2026-04-09,2305,2679,353,251,10,7,7
2026-04-10,2305,2708,609,579,12,1,3
2026-04-13,2305,3030,686,364,33,2,23
2026-04-14,2305,2579,853,1304,40,25,32
2026-04-15,2305,2817,628,385,19,22,2
2026-04-16,2305,2847,280,250,19,1,1
2026-04-17,2305,2823,131,152,20,1,2
2026-04-20,2305,2913,290,200,4,16,0
2026-04-21,2305,3232,661,340,11,2,9
2026-04-22,2305,3307,618,543,5,6,0
2026-04-23,2305,2999,315,623,9,3,7
2026-04-24,2305,3068,219,150,4,7,2
2026-04-27,2305,3099,195,164,3,2,1
2026-04-28,2305,3160,96,35,6,0,3
2026-04-29,2305,3201,83,42,7,5,6
2026-04-30,2305,3223,183,161,2,5,0
2026-05-04,2305,3269,190,144,3,1,2
2026-05-05,2305,3269,108,108,9,2,8
2026-05-06,2305,3326,145,88,15,1,7
2026-05-07,2305,3436,283,147,2,13,0
2026-05-08,2305,3906,1204,732,19,0,17
2026-05-11,2305,4019,1084,971,9,11,1
2026-05-12,2305,3932,381,468,8,1,4
2026-05-13,2305,4007,255,180,5,3,0
2026-05-14,2305,4023,144,128,5,0,0
2026-05-15,2305,3951,69,141,5,0,0
2026-05-18,2305,3964,114,101,4,3,2
2026-05-19,2305,3912,42,94,3,1,0
2026-05-20,2305,3885,55,82,8,0,5
2026-05-21,2305,4191,850,544,33,0,25
2026-05-22,2305,4628,1097,659,42,0,9
2026-05-25,2305,4899,418,147,55,0,13
2026-05-26,2305,6980,3152,1069,44,20,10
2026-05-27,2305,7779,1400,601,74,0,30
2026-05-28,2305,8338,2346,1787,72,9,7
2026-05-29,2305,8342,887,883,61,15,4
2026-06-01,2305,8123,671,888,57,4,0
2026-06-02,2305,8006,513,617,53,5,1
2026-06-03,2305,7755,377,628,37,23,7
2026-06-04,2305,7813,707,649,21,16,0
2026-06-05,2305,7847,574,540,19,3,1
2026-06-08,2305,7805,968,1010,31,1,13
2026-06-09,2305,7765,105,145,36,1,6
2026-06-10,2305,7767,642,640,37,2,3
2026-06-11,2305,8264,753,256,42,5,10
2026-06-12,2305,8779,1157,642,95,5,58
2026-06-15,2305,8640,2,141,114,0,19
