date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-27,3357,2455,524,177,31,0,0
2024-05-28,3357,2474,256,222,31,0,0
2024-05-29,3357,2463,172,183,57,26,0
2024-05-30,3357,2461,208,210,57,0,0
2024-05-31,3357,2360,75,176,57,0,0
2024-06-03,3357,2415,113,58,57,0,0
2024-06-04,3357,2506,132,41,58,1,0
2024-06-05,3357,2491,75,90,59,1,0
2024-06-06,3357,2443,13,61,59,0,0
2024-06-07,3357,2450,161,154,59,0,0
2024-06-11,3357,2458,60,52,59,0,0
2024-06-12,3357,2377,21,102,58,0,1
2024-06-13,3357,2510,162,29,58,0,0
2024-06-14,3357,2705,422,227,65,7,0
2024-06-17,3357,2985,482,202,85,20,0
2024-06-18,3357,2998,220,207,84,0,1
2024-06-19,3357,3000,139,137,83,0,1
2024-06-20,3357,2977,32,55,84,1,0
2024-06-21,3357,2959,127,145,83,0,1
2024-06-24,3357,3466,771,264,85,2,0
2024-06-25,3357,3370,208,304,85,1,1
2024-06-26,3357,3396,220,194,84,0,1
2024-06-27,3357,3314,77,159,86,3,1
2024-06-28,3357,3318,146,142,84,0,2
2024-07-01,3357,3233,100,185,92,10,2
2024-07-02,3357,3213,38,58,94,2,0
2024-07-03,3357,3191,252,274,97,3,0
2024-07-04,3357,2808,211,594,94,0,3
2024-07-05,3357,2788,66,86,95,1,0
2024-07-08,3357,2811,62,39,95,0,0
2024-07-09,3357,2715,102,198,96,1,0
2024-07-10,3357,2629,53,139,96,0,0
2024-07-11,3357,2540,114,203,104,10,2
2024-07-12,3357,2539,44,45,104,0,0
2024-07-15,3357,2721,353,171,116,12,0
2024-07-16,3357,2723,575,573,163,47,0
2024-07-17,3357,2444,204,483,170,15,8
2024-07-18,3357,2459,198,183,155,0,15
2024-07-19,3357,2570,194,83,227,76,4
2024-07-22,3357,2592,136,114,335,109,1
2024-07-23,3357,2604,28,16,314,0,0
2024-07-26,3357,2642,71,33,317,8,5
2024-07-29,3357,2691,102,52,317,0,0
2024-07-30,3357,2632,25,84,261,3,4
2024-07-31,3357,2662,60,30,261,0,0
2024-08-01,3357,2641,27,48,232,1,0
2024-08-02,3357,2584,31,88,220,0,0
2024-08-05,3357,2024,210,612,154,0,25
2024-08-06,3357,2430,581,31,151,1,4
2024-08-07,3357,2432,42,40,130,5,1
2024-08-08,3357,2494,108,46,130,0,0
2024-08-09,3357,2444,38,88,141,11,0
2024-08-12,3357,2426,75,93,143,2,0
2024-08-13,3357,2411,116,131,152,9,0
2024-08-14,3357,2374,52,89,154,2,0
2024-08-15,3357,2380,26,20,154,0,0
2024-08-16,3357,2346,16,50,152,0,0
