date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-06,2103,4753,50,109,1,0,0
2024-05-07,2103,4720,24,57,1,0,0
2024-05-08,2103,4016,20,723,1,0,0
2024-05-09,2103,3576,32,471,0,1,0
2024-05-10,2103,3587,36,25,0,0,0
2024-05-13,2103,3603,39,23,0,0,0
2024-05-14,2103,3640,63,26,0,0,0
2024-05-15,2103,3640,20,20,0,0,0
2024-05-16,2103,3706,79,13,0,0,0
2024-05-17,2103,3670,54,40,0,0,0
2024-05-20,2103,3722,131,79,1,0,1
2024-05-21,2103,3870,198,50,2,0,1
2024-05-22,2103,3808,17,79,3,0,1
2024-05-23,2103,3874,165,99,2,2,1
2024-05-24,2103,3876,50,38,1,1,0
2024-05-27,2103,3954,144,59,1,0,0
2024-05-28,2103,3959,46,41,1,0,0
2024-05-29,2103,3985,30,4,2,0,1
2024-05-30,2103,4081,106,10,2,0,0
2024-05-31,2103,4098,37,20,2,0,0
2024-06-03,2103,4102,4,0,2,0,0
2024-06-04,2103,4271,245,76,1,1,0
2024-06-05,2103,4252,41,60,1,0,0
2024-06-06,2103,4280,105,77,1,0,0
2024-06-07,2103,4474,405,211,1,0,0
2024-06-11,2103,4633,256,97,2,0,1
2024-06-12,2103,4613,33,53,1,1,0
2024-06-13,2103,4676,177,114,0,1,0
2024-06-14,2103,4703,40,13,0,0,0
2024-06-17,2103,4777,208,134,0,0,0
2024-06-18,2103,4940,166,3,1,0,1
2024-06-19,2103,5108,174,6,0,1,0
2024-06-20,2103,5193,134,49,0,0,0
2024-06-21,2103,5200,100,93,0,0,0
2024-06-24,2103,5268,187,119,0,0,0
2024-06-25,2103,5226,120,162,0,0,0
2024-06-26,2103,5354,189,61,0,0,0
2024-06-27,2103,5278,68,144,0,0,0
2024-06-28,2103,5294,17,1,0,0,0
2024-07-01,2103,5355,71,10,0,0,0
2024-07-02,2103,5407,93,38,0,0,0
2024-07-03,2103,5431,36,12,0,0,0
2024-07-04,2103,5757,338,12,0,0,0
2024-07-05,2103,5862,171,66,0,0,0
2024-07-08,2103,5885,53,30,0,0,0
2024-07-09,2103,6009,149,14,0,0,0
2024-07-10,2103,6017,9,1,0,0,0
2024-07-11,2103,6016,43,44,0,0,0
2024-07-12,2103,5957,31,73,0,0,0
2024-07-15,2103,6020,87,24,0,0,0
