date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-11-18,4541,1629,8,13,5,2,0
2024-11-19,4541,1617,6,6,5,0,0
2024-11-20,4541,1612,2,3,5,0,0
2024-11-21,4541,1602,5,15,5,0,0
2024-11-22,4541,1588,19,29,5,0,0
2024-11-25,4541,1554,33,41,5,0,0
2024-11-26,4541,1667,256,143,13,11,3
2024-11-27,4541,1667,92,92,15,2,0
2024-11-28,4541,1650,35,52,4,0,11
2024-11-29,4541,1647,35,38,2,0,2
2024-12-02,4541,2136,593,97,8,6,0
2024-12-03,4541,2161,102,76,8,0,0
2024-12-04,4541,2132,146,172,5,2,5
2024-12-05,4541,1818,62,375,5,2,2
2024-12-06,4541,1803,42,46,5,0,0
2024-12-09,4541,1715,141,229,24,19,0
2024-12-10,4541,1848,218,50,9,0,15
2024-12-11,4541,2057,432,223,10,1,0
2024-12-12,4541,2003,107,161,8,1,3
2024-12-13,4541,2050,274,227,36,28,0
2024-12-16,4541,2072,262,238,81,45,0
2024-12-17,4541,1992,131,210,43,1,39
2024-12-18,4541,2006,124,110,34,1,10
2024-12-19,4541,2017,212,192,35,2,1
2024-12-20,4541,2023,125,113,32,0,3
2024-12-23,4541,1969,56,105,28,1,5
2024-12-24,4541,2000,263,231,28,2,2
2024-12-25,4541,2011,127,114,29,1,0
2024-12-26,4541,1926,95,176,25,0,4
2024-12-27,4541,2025,213,114,25,0,0
2024-12-30,4541,2376,755,393,30,6,1
2024-12-31,4541,3107,1462,731,22,8,16
2025-01-02,4541,2711,179,572,30,17,9
2025-01-03,4541,2649,169,230,58,30,2
2025-01-06,4541,2658,103,87,32,2,28
2025-01-07,4541,2593,203,267,22,5,15
2025-01-08,4541,2564,31,60,17,2,7
2025-01-09,4541,2292,91,343,17,11,11
2025-01-10,4541,2201,24,113,14,0,3
2025-01-13,4541,2082,42,161,5,1,10
2025-01-14,4541,2071,33,43,4,1,2
2025-01-15,4541,2057,13,27,9,5,0
2025-01-16,4541,2072,28,12,11,2,0
2025-01-17,4541,2038,72,106,83,74,2
2025-01-20,4541,1995,35,78,86,4,1
2025-01-21,4541,1929,122,187,83,6,9
2025-01-22,4541,1768,64,225,84,7,6
2025-02-03,4541,1741,45,72,87,11,8
2025-02-04,4541,1751,27,17,78,0,9
2025-02-05,4541,1752,36,32,78,0,0
2025-02-06,4541,1720,25,57,78,0,0
2025-02-07,4541,1711,36,45,78,0,0
2025-02-10,4541,1663,34,82,75,0,3
2025-02-11,4541,1669,27,21,13,0,62
2025-02-12,4541,1677,70,62,13,0,0
2025-02-13,4541,1685,24,11,13,0,0
2025-02-14,4541,1677,32,40,13,0,0
2025-02-17,4541,1835,235,77,13,0,0
2025-02-18,4541,1812,104,127,13,0,0
2025-02-19,4541,1694,142,260,15,2,0
2025-02-20,4541,1696,95,93,15,1,1
2025-02-21,4541,1638,46,104,19,5,1
2025-02-24,4541,1626,23,35,15,0,4
2025-02-25,4541,1576,18,68,13,0,2
2025-02-26,4541,1519,29,83,12,0,1
2025-02-27,4541,1442,30,97,12,0,0
2025-03-03,4541,1415,17,38,12,0,0
2025-03-04,4541,1418,20,17,17,5,0
2025-03-05,4541,1420,25,23,17,0,0
2025-03-06,4541,1443,82,59,18,1,0
2025-03-07,4541,1426,64,81,17,0,1
2025-03-10,4541,2468,1346,303,26,14,5
2025-03-11,4541,2698,1267,1037,102,91,15
2025-03-12,4541,2587,366,477,106,46,42
2025-03-13,4541,2253,306,640,65,6,47
2025-03-14,4541,2516,562,299,67,6,4
2025-03-17,4541,2613,474,377,63,21,25
2025-03-18,4541,2567,218,264,62,1,2
2025-03-19,4541,3224,1011,354,181,141,22
2025-03-20,4541,3392,1292,1124,192,76,65
2025-03-21,4541,3970,1647,1069,74,13,131
2025-03-24,4541,4327,1099,742,416,345,3
2025-03-25,4541,5462,3128,1993,842,624,198
2025-03-26,4541,7385,3397,1474,843,360,359
2025-03-27,4541,7345,2345,2385,410,36,469
2025-03-28,4541,6450,2223,3118,2078,1713,29
2025-03-31,4541,6077,3286,3658,662,328,1743
2025-04-01,4541,6058,2248,2267,2444,1809,27
2025-04-02,4541,5709,2998,3347,55,0,2159
2025-04-07,4541,5541,134,293,0,0,0
2025-04-08,4541,5750,2332,2120,0,0,0
2025-04-09,4541,3971,971,2747,0,0,0
2025-04-10,4541,4400,800,371,49,49,0
2025-04-11,4541,4408,1254,1246,91,90,48
2025-04-14,4541,4979,1330,757,292,225,24
2025-04-15,4541,5570,1557,966,400,216,108
2025-04-16,4541,5119,1384,1831,975,610,35
2025-04-17,4541,5362,2542,2299,528,150,597
2025-04-18,4541,6172,1506,696,626,215,117
2025-04-21,4541,5734,769,1207,537,126,209
2025-04-22,4541,5877,607,464,629,168,76
2025-04-23,4541,6213,1879,1542,981,465,113
2025-04-24,4541,5981,1056,1288,1036,241,186
2025-04-25,4541,6177,1982,1782,1193,235,78
2025-04-28,4541,6170,946,952,1151,156,197
2025-04-29,4541,6494,1552,1226,1183,88,56
2025-04-30,4541,6203,743,1034,1110,40,113
2025-05-02,4541,5781,473,875,1122,50,38
2025-05-05,4541,5716,801,866,987,43,178
2025-05-06,4541,5550,1442,1608,1654,921,254
2025-05-07,4541,6349,2538,1737,1251,38,441
2025-05-08,4541,6943,2111,1517,1309,105,47
2025-05-09,4541,7831,3770,2882,1415,196,90
2025-05-12,4541,7233,1288,1886,1464,116,67
2025-05-13,4541,7399,1063,897,1524,124,64
2025-05-14,4541,7003,935,1331,1539,61,46
2025-05-15,4541,6757,2154,2400,1596,98,41
2025-05-16,4541,6598,1233,1390,1556,10,50
2025-05-19,4541,5923,554,1229,1485,39,110
2025-05-20,4541,5962,1050,1011,1395,84,174
2025-05-21,4541,5801,406,565,1324,37,108
2025-05-22,4541,5478,313,636,1195,40,169
2025-05-23,4541,5448,361,389,1143,28,80
2025-05-26,4541,5413,238,273,1120,31,54
2025-05-27,4541,5371,387,429,1131,217,206
2025-05-28,4541,5492,308,187,1028,31,134
2025-05-29,4541,5609,467,348,866,70,232
2025-06-02,4541,5902,914,621,1031,361,196
2025-06-03,4541,5938,438,402,798,24,257
2025-06-04,4541,6120,351,169,728,24,94
2025-06-05,4541,6140,279,258,720,47,55
2025-06-06,4541,6205,319,254,686,47,81
2025-06-09,4541,6061,583,727,759,232,159
2025-06-10,4541,6404,689,346,794,66,31
2025-06-11,4541,6385,287,306,792,29,31
2025-06-12,4541,6333,157,207,701,17,108
2025-06-13,4541,6250,1147,1230,730,68,39
2025-06-16,4541,6487,780,543,806,94,18
2025-06-17,4541,6493,368,362,704,17,119
2025-06-18,4541,6396,274,331,686,4,22
2025-06-19,4541,6136,617,877,673,20,33
2025-06-20,4541,6265,546,417,714,121,80
2025-06-23,4541,6185,227,307,624,43,133
2025-06-24,4541,6056,133,262,428,7,203
2025-06-25,4541,5978,173,251,307,0,121
2025-06-26,4541,5874,61,165,239,0,67
2025-06-27,4541,5905,104,73,159,0,80
2025-06-30,4541,5951,122,75,108,2,53
2025-07-01,4541,5932,77,96,65,0,38
2025-07-02,4541,5983,81,30,0,0,65
2025-07-03,4541,5998,72,57,0,0,0
2025-07-04,4541,5998,198,197,0,0,0
2025-07-07,4541,5986,134,146,0,0,0
2025-07-08,4541,5943,102,143,28,28,0
2025-07-09,4541,5993,116,66,44,27,11
2025-07-10,4541,6043,107,57,52,9,1
2025-07-11,4541,6010,81,63,71,23,4
2025-07-14,4541,6083,104,31,61,6,16
2025-07-15,4541,6037,51,95,62,2,1
2025-07-16,4541,6035,114,116,42,0,20
2025-07-17,4541,6022,41,54,44,3,1
2025-07-18,4541,6050,145,87,40,0,3
2025-07-21,4541,6033,161,178,30,1,11
2025-07-22,4541,6097,276,211,48,23,5
2025-07-23,4541,6077,251,271,64,36,20
2025-07-24,4541,6214,453,316,83,30,11
2025-07-25,4541,6227,402,389,172,94,5
2025-07-28,4541,6241,301,287,163,46,55
2025-07-29,4541,6296,353,298,170,9,2
2025-07-30,4541,6241,256,311,182,13,1
2025-07-31,4541,6023,175,393,143,7,46
2025-08-01,4541,5868,36,191,135,6,13
2025-08-04,4541,5879,627,616,101,29,63
2025-08-05,4541,6340,1198,737,181,85,5
2025-08-06,4541,6255,807,892,164,31,48
2025-08-07,4541,6285,293,263,179,31,16
2025-08-08,4541,6330,600,555,222,43,0
2025-08-11,4541,5866,275,739,229,44,37
2025-08-12,4541,5833,146,179,223,5,11
2025-08-13,4541,5724,279,388,170,6,59
2025-08-14,4541,5671,171,222,175,10,5
2025-08-15,4541,5682,201,188,168,1,8
2025-08-18,4541,5864,452,270,172,13,9
2025-08-19,4541,5823,397,438,192,26,6
2025-08-20,4541,5736,209,293,155,17,54
2025-08-21,4541,5795,191,131,191,45,9
2025-08-22,4541,6188,983,588,307,131,15
2025-08-25,4541,6025,379,539,322,26,11
2025-08-26,4541,6244,523,304,329,13,6
2025-08-27,4541,6189,1408,1462,334,33,27
2025-08-28,4541,6145,2014,2055,510,183,7
2025-08-29,4541,6670,2917,2392,1238,798,70
2025-09-01,4541,5674,2365,3361,743,78,573
2025-09-02,4541,5782,1065,957,585,51,208
2025-09-03,4541,6792,2559,1549,1203,644,26
2025-09-04,4541,6265,3065,3590,1132,108,179
2025-09-05,4541,6232,1147,1178,997,27,162
2025-09-08,4541,5941,642,933,863,55,189
2025-09-09,4541,6052,725,450,787,25,101
2025-09-10,4541,6390,897,556,759,8,36
2025-09-11,4541,5619,365,1135,541,23,240
2025-09-12,4541,5667,357,308,537,68,72
2025-09-15,4541,5622,496,532,447,36,126
2025-09-16,4541,5585,387,412,415,19,49
2025-09-17,4541,5462,184,305,403,10,22
2025-09-18,4541,5524,234,168,356,7,54
2025-09-19,4541,5468,300,355,347,6,15
2025-09-22,4541,5973,841,336,360,40,27
2025-09-23,4541,5947,438,462,333,37,64
2025-09-24,4541,5742,193,396,312,10,31
2025-09-25,4541,5835,211,118,309,2,5
2025-09-26,4541,5714,96,214,298,0,11
2025-09-30,4541,5742,79,51,307,9,0
2025-10-01,4541,5523,229,447,305,4,5
2025-10-02,4541,5518,200,205,312,14,7
2025-10-03,4541,5535,248,231,313,8,7
2025-10-07,4541,5502,119,127,297,12,3
2025-10-08,4541,5476,123,136,281,3,19
2025-10-09,4541,5478,133,128,266,4,19
2025-10-13,4541,5504,190,161,264,7,9
2025-10-14,4541,5322,155,335,202,11,73
2025-10-15,4541,5302,73,91,203,6,5
2025-10-16,4541,5231,78,149,193,1,11
2025-10-17,4541,5186,76,120,173,5,25
2025-10-20,4541,5122,32,91,148,1,26
2025-10-21,4541,5135,48,35,141,2,9
2025-10-22,4541,5174,163,124,141,2,2
2025-10-23,4541,5201,76,49,144,5,2
2025-10-27,4541,5166,178,208,141,1,4
2025-10-28,4541,5150,90,102,133,1,9
2025-10-29,4541,5155,99,92,128,0,5
2025-10-30,4541,5080,124,196,126,0,2
2025-10-31,4541,5041,36,72,126,1,1
2025-11-03,4541,5089,212,164,126,3,3
2025-11-04,4541,5079,148,157,145,19,0
2025-11-05,4541,5082,73,70,146,8,7
2025-11-06,4541,5036,22,68,148,9,7
2025-11-07,4541,5185,213,64,141,4,11
2025-11-10,4541,5188,35,31,144,5,2
2025-11-11,4541,5080,62,169,134,0,10
2025-11-12,4541,5079,148,149,136,7,5
2025-11-13,4541,5010,77,138,86,1,51
2025-11-14,4541,5004,39,44,70,0,16
2025-11-17,4541,4993,38,49,74,4,0
2025-11-18,4541,4939,43,96,72,9,11
2025-11-19,4541,4872,27,94,76,5,1
2025-11-20,4541,4852,29,49,64,3,15
2025-11-21,4541,4795,60,117,65,5,4
2025-11-24,4541,4867,152,79,69,7,3
2025-11-25,4541,4852,141,156,78,9,0
2025-11-26,4541,4990,530,392,272,228,34
2025-11-27,4541,5304,756,441,59,2,215
2025-11-28,4541,5289,132,147,78,26,7
2025-12-01,4541,5337,173,123,69,8,15
2025-12-02,4541,5288,46,95,63,2,8
2025-12-03,4541,5285,21,24,54,0,9
2025-12-04,4541,5290,50,45,52,0,2
2025-12-05,4541,5249,14,55,42,0,10
2025-12-08,4541,5160,30,119,42,1,1
2025-12-09,4541,5165,74,68,37,0,5
2025-12-10,4541,5131,41,75,15,0,22
2025-12-11,4541,5105,26,47,15,0,0
2025-12-12,4541,5121,56,39,19,4,0
2025-12-15,4541,5133,63,51,18,0,1
2025-12-16,4541,5085,31,79,18,0,0
2025-12-17,4541,5064,13,13,19,1,0
2025-12-18,4541,4994,6,74,17,0,2
2025-12-19,4541,4999,31,26,25,8,0
2025-12-22,4541,4985,26,40,19,3,9
2025-12-23,4541,5064,133,54,24,5,0
2025-12-24,4541,5044,32,52,24,0,0
2025-12-26,4541,5061,31,14,24,3,3
2025-12-29,4541,5053,44,52,24,3,3
2025-12-30,4541,5205,232,80,27,5,2
2025-12-31,4541,5224,39,18,24,1,4
2026-01-02,4541,5202,11,33,13,2,13
2026-01-05,4541,5093,38,147,17,5,1
2026-01-06,4541,4999,25,118,16,0,1
2026-01-07,4541,5020,36,15,14,1,3
2026-01-08,4541,5067,147,99,18,10,6
2026-01-09,4541,5596,1038,499,73,55,0
2026-01-12,4541,5235,1113,1474,93,25,5
2026-01-13,4541,5281,591,545,105,26,14
2026-01-14,4541,5377,361,265,75,2,31
2026-01-15,4541,5418,182,138,79,7,3
2026-01-16,4541,5480,263,201,76,0,3
2026-01-19,4541,5360,228,348,67,0,9
2026-01-20,4541,5379,570,551,63,0,4
2026-01-21,4541,5451,330,258,62,1,2
2026-01-22,4541,5291,229,389,76,16,2
2026-01-23,4541,5173,108,225,62,4,18
2026-01-26,4541,5176,74,71,64,2,0
2026-01-27,4541,4990,117,303,56,3,11
2026-01-28,4541,4668,87,402,41,0,15
2026-01-29,4541,4741,126,53,34,0,7
2026-01-30,4541,4654,172,217,22,3,15
2026-02-02,4541,4609,68,113,15,1,8
2026-02-03,4541,4570,23,62,16,1,0
2026-02-04,4541,4552,26,44,12,0,4
2026-02-05,4541,4553,37,31,17,5,0
2026-02-06,4541,4539,86,84,16,0,1
2026-02-09,4541,4533,40,46,16,1,1
2026-02-10,4541,4534,58,57,18,2,0
2026-02-11,4541,4538,91,86,15,0,3
2026-02-23,4541,4525,120,133,20,5,0
2026-02-24,4541,4487,87,124,20,2,2
2026-02-25,4541,4442,119,164,19,0,1
2026-02-26,4541,4411,128,159,22,3,0
2026-03-02,4541,4606,321,126,21,0,1
2026-03-03,4541,4562,86,130,23,2,0
2026-03-04,4541,4602,122,82,21,0,2
2026-03-05,4541,4480,33,155,20,2,3
2026-03-06,4541,4497,30,13,21,1,0
2026-03-09,4541,4279,131,345,14,3,10
2026-03-10,4541,4377,128,30,7,1,8
2026-03-11,4541,4284,25,118,7,1,1
2026-03-12,4541,4267,55,72,6,2,3
2026-03-13,4541,4259,30,38,5,0,1
2026-03-16,4541,4265,71,65,3,0,2
2026-03-17,4541,4233,33,65,3,0,0
2026-03-18,4541,4222,31,40,6,3,0
2026-03-19,4541,4216,26,32,5,0,1
2026-03-20,4541,4185,18,49,2,0,3
2026-03-23,4541,4246,108,47,2,0,0
2026-03-24,4541,4229,13,30,3,1,0
2026-03-25,4541,4225,67,71,3,1,1
2026-03-26,4541,4180,52,97,3,0,0
2026-03-27,4541,4135,16,61,7,5,1
2026-03-30,4541,4095,12,52,4,0,3
2026-03-31,4541,4110,47,31,4,2,2
2026-04-01,4541,4074,9,44,0,0,4
2026-04-02,4541,4074,27,26,0,0,0
2026-04-07,4541,3996,4,81,0,0,0
2026-04-08,4541,3987,15,24,0,0,0
2026-04-09,4541,3978,222,232,3,3,0
2026-04-10,4541,4006,112,82,2,0,1
2026-04-13,4541,4173,318,151,11,9,0
2026-04-14,4541,4161,36,47,12,1,0
2026-04-15,4541,4145,73,87,6,0,6
2026-04-16,4541,4407,567,305,15,9,0
2026-04-17,4541,4295,100,212,14,0,0
2026-04-20,4541,4316,436,415,18,4,0
2026-04-21,4541,4176,83,222,11,2,9
2026-04-22,4541,4190,250,236,16,7,2
2026-04-23,4541,4113,121,198,11,4,9
2026-04-24,4541,4103,73,82,11,1,1
2026-04-27,4541,4139,99,63,11,1,1
2026-04-28,4541,4120,17,36,14,4,1
2026-04-29,4541,4156,58,22,14,0,0
2026-04-30,4541,4111,33,78,18,4,0
2026-05-04,4541,4155,140,96,16,1,3
2026-05-05,4541,4204,344,295,16,1,1
2026-05-06,4541,4226,222,200,15,0,1
2026-05-07,4541,4303,215,138,15,0,0
2026-05-08,4541,4289,256,268,17,2,0
2026-05-11,4541,4314,110,84,20,3,0
2026-05-12,4541,4338,94,70,15,0,5
2026-05-13,4541,4210,90,218,5,0,10
2026-05-14,4541,4292,136,54,6,1,0
2026-05-15,4541,4320,106,76,3,0,3
2026-05-18,4541,4314,17,23,4,2,1
2026-05-19,4541,4363,92,38,4,0,0
2026-05-20,4541,4374,39,28,4,0,0
2026-05-21,4541,4352,19,41,4,0,0
2026-05-22,4541,4391,101,27,4,0,0
2026-05-25,4541,4416,69,41,4,0,0
2026-05-26,4541,4424,50,41,4,0,0
2026-05-27,4541,4419,57,61,6,2,0
2026-05-28,4541,4539,193,73,6,0,0
2026-05-29,4541,4458,90,171,6,0,0
2026-06-01,4541,4567,232,117,4,0,2
2026-06-02,4541,4651,117,33,5,2,1
2026-06-03,4541,4555,64,160,3,0,2
2026-06-04,4541,4330,70,295,2,0,1
2026-06-05,4541,4293,37,74,4,2,0
2026-06-08,4541,4271,18,38,3,0,1
2026-06-09,4541,4291,58,38,1,0,2
2026-06-10,4541,4210,30,101,3,2,0
2026-06-11,4541,4233,73,44,3,0,0
2026-06-12,4541,4346,225,112,1,0,2
2026-06-15,4541,4342,215,219,1,0,0
2026-06-16,4541,4229,104,217,3,2,0
2026-06-17,4541,4125,131,233,1,0,2
2026-06-18,4541,3839,123,398,1,0,0
2026-06-22,4541,3796,185,228,1,0,0
2026-06-23,4541,3755,107,145,3,2,0
2026-06-24,4541,3775,37,17,0,0,3
2026-06-25,4541,3694,46,127,0,0,0
2026-06-26,4541,3644,28,78,0,0,0
2026-06-29,4541,3724,226,146,0,0,0
