date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-09-13,2881,11448,87,411,274,1,16
2024-09-16,2881,11402,85,131,326,1,53
2024-09-18,2881,11863,657,196,394,1,69
2024-09-19,2881,12010,695,547,374,37,17
2024-09-20,2881,11759,223,474,410,3,39
2024-09-23,2881,12398,899,258,435,4,35
2024-09-24,2881,12372,307,333,447,7,19
2024-09-25,2881,11973,373,770,443,16,12
2024-09-26,2881,11169,161,955,460,11,28
2024-09-27,2881,11339,889,719,421,49,10
2024-09-30,2881,11529,726,535,394,35,8
2024-10-01,2881,11321,148,356,390,5,1
2024-10-04,2881,10999,242,564,406,24,40
2024-10-07,2881,10702,124,418,397,16,7
2024-10-08,2881,10634,83,151,405,0,8
2024-10-09,2881,10642,237,228,453,1,49
2024-10-11,2881,11125,538,55,425,31,3
2024-10-14,2881,11138,147,134,397,28,0
2024-10-15,2881,10871,313,579,393,8,6
2024-10-16,2881,11221,525,175,388,7,2
2024-10-17,2881,11039,47,229,389,0,2
2024-10-18,2881,9803,334,1564,427,7,45
2024-10-21,2881,10413,764,154,492,36,101
2024-10-22,2881,9841,175,710,447,102,57
2024-10-23,2881,9890,181,132,428,29,10
2024-10-24,2881,9914,175,151,402,28,2
2024-10-25,2881,9860,32,85,405,0,3
2024-10-28,2881,10081,309,88,417,1,13
2024-10-29,2881,9880,187,388,406,14,3
2024-10-30,2881,10131,361,106,511,2,107
2024-11-01,2881,10131,178,178,403,126,18
2024-11-04,2881,9803,96,424,434,2,33
2024-11-05,2881,9782,97,118,431,7,4
2024-11-06,2881,9635,113,259,428,3,0
2024-11-07,2881,9917,485,203,433,4,9
2024-11-08,2881,9756,182,343,441,1,9
2024-11-11,2881,10111,441,86,437,9,5
2024-11-12,2881,10312,456,255,439,12,14
2024-11-13,2881,10891,742,163,405,42,8
2024-11-14,2881,10676,143,358,401,10,6
2024-11-15,2881,10593,240,323,236,195,52
2024-11-18,2881,11253,896,224,266,13,43
2024-11-19,2881,10394,92,541,315,11,60
2024-11-20,2881,10531,213,76,331,30,46
2024-11-21,2881,11119,745,157,332,26,27
2024-11-22,2881,11245,208,82,364,29,61
2024-11-25,2881,10870,132,507,386,20,42
2024-11-26,2881,11098,285,55,386,21,21
2024-11-27,2881,11501,499,96,312,34,10
2024-11-28,2881,11461,98,136,345,69,102
2024-11-29,2881,11255,284,489,323,57,35
2024-12-02,2881,11093,291,453,346,15,38
2024-12-03,2881,10548,77,622,412,14,80
2024-12-04,2881,10591,86,43,413,14,15
2024-12-05,2881,10464,141,268,410,11,8
2024-12-06,2881,10123,188,524,415,4,28
2024-12-09,2881,10456,438,91,417,0,2
2024-12-10,2881,10379,90,162,439,0,22
2024-12-11,2881,10832,525,72,434,12,7
2024-12-12,2881,11972,2208,1067,516,8,90
2024-12-13,2881,11947,219,244,513,8,5
2024-12-16,2881,11818,219,348,533,8,29
2024-12-17,2881,11845,342,315,456,81,5
2024-12-18,2881,11724,130,250,492,6,42
2024-12-19,2881,10118,290,1896,443,109,60
2024-12-20,2881,10159,268,223,418,42,17
2024-12-23,2881,10097,158,220,428,2,12
2024-12-24,2881,9925,33,205,437,4,13
2024-12-25,2881,10087,193,31,445,4,12
2024-12-26,2881,10327,278,36,432,13,0
2024-12-27,2881,10241,73,157,465,2,35
2024-12-30,2881,10374,192,47,456,11,2
2024-12-31,2881,10615,276,31,389,68,1
2025-01-02,2881,10515,99,197,380,13,4
2025-01-03,2881,10223,24,310,385,1,6
2025-01-06,2881,10069,122,274,397,1,13
2025-01-07,2881,10189,193,71,398,0,1
2025-01-08,2881,10297,132,23,395,3,0
2025-01-09,2881,10266,161,191,465,2,72
2025-01-10,2881,10029,232,468,566,16,117
2025-01-13,2881,10024,112,115,715,18,167
2025-01-14,2881,10202,285,94,764,24,73
2025-01-15,2881,10238,85,49,764,10,10
2025-01-16,2881,10173,97,162,621,169,26
2025-01-17,2881,10126,81,127,525,31,12
2025-01-20,2881,9205,69,990,516,10,1
2025-01-21,2881,8961,72,313,781,8,273
2025-01-22,2881,8845,308,408,779,13,11
2025-02-03,2881,9074,332,66,808,19,48
2025-02-04,2881,9191,403,246,795,20,7
2025-02-05,2881,9017,51,224,782,48,35
2025-02-06,2881,8722,172,467,788,15,21
2025-02-07,2881,9218,531,35,787,9,8
2025-02-10,2881,8452,121,887,820,7,40
2025-02-11,2881,8291,297,458,824,20,24
2025-02-12,2881,8077,135,348,820,8,4
2025-02-13,2881,8154,191,114,818,10,8
2025-02-14,2881,8046,74,172,830,1,13
2025-02-17,2881,8606,802,242,836,5,11
2025-02-18,2881,8535,126,197,831,9,4
2025-02-19,2881,8757,510,284,785,58,12
2025-02-20,2881,9022,285,20,782,3,0
2025-02-21,2881,8966,114,170,783,0,13
2025-02-24,2881,8804,337,499,771,13,1
2025-02-25,2881,8700,200,292,821,6,56
2025-02-26,2881,8101,164,593,853,3,35
2025-02-27,2881,7855,49,295,858,0,5
2025-03-03,2881,7523,61,385,814,56,12
2025-03-04,2881,7781,277,19,782,64,32
2025-03-05,2881,7715,55,121,797,0,15
2025-03-06,2881,7575,5,145,787,13,3
2025-03-07,2881,7282,464,754,813,11,37
2025-03-10,2881,7307,73,48,826,1,17
2025-03-11,2881,7968,732,71,746,101,21
2025-03-12,2881,8251,339,56,769,14,37
2025-03-13,2881,7724,74,600,793,15,39
2025-03-14,2881,7848,179,54,768,41,16
2025-03-17,2881,7423,101,494,813,3,48
2025-03-18,2881,7626,382,59,832,13,32
2025-03-19,2881,7717,189,86,813,34,15
2025-03-20,2881,7658,39,98,816,11,14
2025-03-21,2881,7799,161,18,815,12,11
2025-03-24,2881,7820,70,47,813,8,6
2025-03-25,2881,7725,44,125,819,6,12
2025-03-26,2881,7705,21,32,805,16,2
2025-03-27,2881,7508,28,223,774,34,3
2025-03-28,2881,7803,462,167,694,87,7
2025-03-31,2881,7986,335,152,682,48,36
2025-04-01,2881,7844,181,322,629,39,13
2025-04-02,2881,7779,92,155,596,37,4
2025-04-07,2881,7823,218,163,18,576,0
2025-04-08,2881,8303,1042,524,0,0,0
2025-04-09,2881,8511,778,544,0,0,0
2025-04-10,2881,8302,229,435,0,0,0
2025-04-11,2881,8321,571,552,373,0,373
2025-04-14,2881,8020,196,497,496,0,123
2025-04-15,2881,7878,201,301,427,81,12
2025-04-16,2881,8332,575,109,483,40,96
2025-04-17,2881,8375,182,139,610,8,135
2025-04-18,2881,8342,109,106,666,5,61
2025-04-21,2881,8159,82,265,664,16,14
2025-04-22,2881,8104,208,263,891,8,235
2025-04-23,2881,8136,216,177,958,87,154
2025-04-24,2881,8152,154,138,1012,21,75
2025-04-25,2881,8540,579,168,1022,59,69
2025-04-28,2881,9945,1528,93,1055,0,33
2025-04-29,2881,11608,2197,534,1038,29,12
2025-04-30,2881,10951,880,1535,1126,16,104
2025-05-02,2881,11607,813,155,854,275,3
2025-05-05,2881,10466,1442,2583,1779,72,997
2025-05-06,2881,12023,1623,66,4109,73,2403
2025-05-07,2881,11612,742,1150,4563,18,472
2025-05-08,2881,11671,233,174,3120,44,31
2025-05-09,2881,12293,727,87,3171,124,245
2025-05-12,2881,12385,370,277,2742,81,40
2025-05-13,2881,12060,319,640,2330,565,153
2025-05-14,2881,11963,455,549,2106,29,13
2025-05-15,2881,12477,1172,658,1669,460,23
2025-05-16,2881,12320,553,703,1476,20,29
2025-05-19,2881,13552,1577,313,1466,38,28
2025-05-20,2881,13307,245,353,1522,7,63
2025-05-21,2881,12728,466,1045,1517,41,36
2025-05-22,2881,13916,1815,397,1488,127,98
2025-05-23,2881,13125,381,1172,842,35,9
2025-05-26,2881,13089,185,171,878,26,62
2025-05-27,2881,13222,364,211,838,63,24
2025-05-28,2881,13625,534,128,931,21,114
2025-05-29,2881,13605,196,215,948,17,34
2025-06-02,2881,12923,349,1029,1012,137,201
2025-06-03,2881,12507,548,964,1037,62,87
2025-06-04,2881,10864,514,2155,1526,38,527
2025-06-05,2881,10912,463,414,1760,177,413
2025-06-06,2881,10668,345,585,2266,29,535
2025-06-09,2881,10843,449,274,2434,18,186
2025-06-10,2881,10687,506,605,2641,134,341
2025-06-11,2881,10831,668,524,3226,459,1045
2025-06-12,2881,11263,773,340,2644,680,98
2025-06-13,2881,11268,233,228,3046,413,815
2025-06-16,2881,11276,182,172,2272,626,43
2025-06-17,2881,11190,155,238,1761,319,24
2025-06-18,2881,10873,44,358,1631,200,126
2025-06-19,2881,10690,293,476,1361,380,153
2025-06-20,2881,10935,387,140,1019,283,1
2025-06-23,2881,10903,227,257,858,180,20
2025-06-24,2881,10946,309,266,518,226,16
2025-06-25,2881,11006,281,221,17,360,0
2025-06-26,2881,10815,81,245,0,0,0
2025-06-27,2881,9801,133,1135,0,0,0
2025-06-30,2881,8910,1201,2070,0,0,0
2025-07-01,2881,9008,251,152,1992,0,1992
2025-07-02,2881,9548,564,24,2301,65,374
2025-07-03,2881,9640,239,71,2477,38,223
2025-07-04,2881,10341,857,156,2829,335,688
2025-07-07,2881,10097,45,289,2870,572,613
2025-07-08,2881,10166,109,39,2728,136,14
2025-07-09,2881,10356,231,21,2756,27,55
2025-07-10,2881,10094,23,285,2870,48,162
2025-07-11,2881,10517,575,152,2872,19,21
2025-07-14,2881,10573,142,76,2915,30,73
2025-07-15,2881,10354,11,229,2926,1,12
2025-07-16,2881,10223,27,158,2940,7,21
2025-07-17,2881,10172,41,82,2914,42,16
2025-07-18,2881,10446,287,13,2848,68,2
2025-07-21,2881,10462,58,41,2851,30,33
2025-07-22,2881,10445,147,21,2819,33,1
2025-07-23,2881,10327,27,145,2781,50,12
2025-07-24,2881,10399,98,26,2777,6,2
2025-07-25,2881,10400,46,43,2778,1,2
2025-07-28,2881,10394,45,30,2778,0,0
2025-07-29,2881,10540,175,29,2769,19,10
2025-07-30,2881,10465,33,98,2768,13,12
2025-07-31,2881,10503,60,22,2731,40,3
2025-08-01,2881,10393,28,137,2633,90,2
2025-08-04,2881,10018,38,413,2647,0,14
2025-08-05,2881,9924,90,183,2636,13,2
2025-08-06,2881,9683,16,250,2737,1,102
2025-08-07,2881,9518,21,170,2730,14,7
2025-08-08,2881,9383,45,143,2719,15,4
2025-08-11,2881,9249,70,204,2748,3,32
2025-08-12,2881,8932,46,361,2750,5,7
2025-08-13,2881,8817,27,140,2763,1,14
2025-08-14,2881,8547,34,302,2794,4,35
2025-08-15,2881,8451,24,120,2801,1,8
2025-08-18,2881,8387,14,73,2810,0,9
2025-08-19,2881,8187,86,25,2807,5,2
2025-08-20,2881,8394,249,37,2782,26,1
2025-08-21,2881,8247,14,161,2788,0,8
2025-08-22,2881,8017,18,28,2790,0,2
2025-08-25,2881,7786,58,289,2786,7,3
2025-08-26,2881,7608,486,4,2772,14,0
2025-08-27,2881,7904,569,273,2737,37,4
2025-08-28,2881,8006,128,26,2730,7,0
2025-08-29,2881,8344,376,38,2652,79,1
2025-09-01,2881,8466,245,122,2455,5,8
2025-09-02,2881,8088,63,418,2471,7,23
2025-09-03,2881,8315,241,14,2465,6,0
2025-09-04,2881,8279,103,134,2479,2,16
2025-09-05,2881,8095,138,60,2494,2,17
2025-09-08,2881,8281,274,10,2474,21,1
2025-09-09,2881,8207,90,43,2465,11,2
2025-09-10,2881,7870,119,413,2466,4,5
2025-09-11,2881,7996,189,62,2459,10,3
2025-09-12,2881,7275,49,722,1303,1159,3
2025-09-15,2881,7118,161,290,1291,16,4
2025-09-16,2881,7181,158,92,1273,18,0
2025-09-17,2881,7110,65,136,1207,27,9
2025-09-18,2881,7228,154,36,235,979,7
2025-09-19,2881,7695,496,29,0,235,0
2025-09-22,2881,8071,559,183,0,0,0
2025-09-23,2881,8101,220,190,0,0,0
2025-09-24,2881,8002,206,268,0,0,0
2025-09-25,2881,7972,216,246,35,0,35
2025-09-26,2881,7764,27,235,64,10,39
2025-09-30,2881,7441,36,178,81,0,17
2025-10-01,2881,7327,33,145,79,5,3
2025-10-02,2881,7340,39,26,72,7,0
2025-10-03,2881,7394,105,50,67,5,0
2025-10-07,2881,7352,50,90,74,0,7
2025-10-08,2881,7311,86,127,81,0,7
2025-10-09,2881,13678,6825,455,139,0,58
2025-10-13,2881,13997,361,42,81,58,0
2025-10-14,2881,13305,67,759,76,10,5
2025-10-15,2881,7219,75,68,98,5,27
2025-10-16,2881,7254,204,169,105,6,13
2025-10-17,2881,6975,55,221,110,5,10
2025-10-20,2881,7264,356,62,107,3,0
2025-10-21,2881,7534,525,214,133,0,26
2025-10-22,2881,7379,24,104,166,2,35
2025-10-23,2881,9253,2154,74,201,0,35
2025-10-27,2881,9182,53,91,211,1,11
2025-10-28,2881,9139,77,44,201,16,6
2025-10-29,2881,9051,29,95,193,12,4
2025-10-30,2881,8984,27,94,199,1,7
2025-10-31,2881,9064,89,9,195,5,1
2025-11-03,2881,9016,36,64,196,0,1
2025-11-04,2881,8919,16,113,180,20,4
2025-11-05,2881,9125,220,14,176,7,3
2025-11-06,2881,9027,37,135,165,12,1
2025-11-07,2881,8672,100,455,186,1,22
2025-11-10,2881,8764,129,37,185,2,1
2025-11-11,2881,8641,59,182,185,0,0
2025-11-12,2881,8553,35,123,196,0,11
2025-11-13,2881,8035,1960,2478,229,1,34
2025-11-14,2881,8194,264,105,226,4,1
2025-11-17,2881,8417,269,46,210,17,1
2025-11-18,2881,8241,318,494,208,14,12
2025-11-19,2881,8268,233,205,131,95,18
2025-11-20,2881,8251,87,100,153,1,23
2025-11-21,2881,8210,72,113,216,1,76
2025-11-24,2881,8171,302,340,3495,2,3281
2025-11-25,2881,7136,465,1500,5537,29,2071
2025-11-26,2881,7191,191,136,2793,7,13
2025-11-27,2881,7152,574,613,1835,19,1061
2025-11-28,2881,7237,318,233,1498,343,6
2025-12-01,2881,7393,290,134,493,7,2
2025-12-02,2881,7533,176,36,454,40,1
2025-12-03,2881,7323,94,304,324,5,2
2025-12-04,2881,7136,140,326,378,5,59
2025-12-05,2881,7184,87,38,370,13,5
2025-12-08,2881,7219,133,97,412,3,45
2025-12-09,2881,7155,75,139,476,0,64
2025-12-10,2881,7253,171,73,478,17,19
2025-12-11,2881,7265,189,177,2034,20,1576
2025-12-12,2881,7075,68,257,2050,13,29
2025-12-15,2881,7254,210,31,2045,10,5
2025-12-16,2881,7222,93,125,1799,271,25
2025-12-17,2881,7163,209,268,815,1031,47
2025-12-18,2881,7134,298,205,492,324,1
2025-12-19,2881,7163,236,207,511,19,38
2025-12-22,2881,7155,220,197,566,2,57
2025-12-23,2881,7106,160,209,561,8,3
2025-12-24,2881,7012,46,140,569,5,13
2025-12-26,2881,7122,135,24,551,20,2
2025-12-29,2881,6927,33,218,556,7,12
2025-12-30,2881,7080,160,7,538,20,2
2025-12-31,2881,7235,185,30,497,46,5
2026-01-02,2881,7369,173,39,491,8,2
2026-01-05,2881,7150,70,288,465,30,4
2026-01-06,2881,7406,320,64,442,23,0
2026-01-07,2881,7485,95,16,443,2,3
2026-01-08,2881,7163,23,345,449,0,6
2026-01-09,2881,7183,433,413,420,30,1
2026-01-12,2881,7195,158,146,424,10,14
2026-01-13,2881,7498,381,68,328,101,5
2026-01-14,2881,7634,250,112,308,21,1
2026-01-15,2881,7703,230,161,310,1,3
2026-01-16,2881,7629,137,211,308,4,2
2026-01-19,2881,7829,598,397,264,48,4
2026-01-20,2881,7905,125,49,227,37,0
2026-01-21,2881,8413,1031,522,229,4,6
2026-01-22,2881,8410,431,371,220,10,1
2026-01-23,2881,8413,50,47,219,2,1
2026-01-26,2881,8436,162,139,211,10,2
2026-01-27,2881,8628,255,63,188,23,0
2026-01-28,2881,8834,327,121,170,20,2
2026-01-29,2881,8672,63,217,171,2,3
2026-01-30,2881,8976,338,34,142,33,4
2026-02-02,2881,8968,168,176,128,16,2
2026-02-03,2881,8877,104,195,133,1,6
2026-02-04,2881,8939,241,178,134,3,4
2026-02-05,2881,8477,126,586,144,0,10
2026-02-06,2881,8709,300,45,136,8,0
2026-02-09,2881,8367,103,443,155,0,19
2026-02-10,2881,7986,92,471,170,2,17
2026-02-11,2881,7791,67,199,183,2,15
2026-02-23,2881,7494,96,252,189,3,9
2026-02-24,2881,7658,293,123,166,24,1
2026-02-25,2881,7862,243,29,147,20,1
2026-02-26,2881,7443,62,481,151,0,4
2026-03-02,2881,7818,388,13,147,7,3
2026-03-03,2881,7690,28,156,141,9,3
2026-03-04,2881,8108,453,32,109,53,21
2026-03-05,2881,8133,89,64,89,24,4
2026-03-06,2881,8663,604,70,65,24,0
2026-03-09,2881,8465,98,289,67,6,8
2026-03-10,2881,8109,63,418,71,3,7
2026-03-11,2881,8271,305,143,78,6,13
2026-03-12,2881,8289,397,377,68,11,1
2026-03-13,2881,8520,237,6,69,2,3
2026-03-16,2881,8554,164,129,70,2,3
2026-03-17,2881,8576,250,228,73,5,8
2026-03-18,2881,8895,411,59,76,0,3
2026-03-19,2881,8901,194,16,85,1,10
2026-03-20,2881,8361,71,609,38,9,4
2026-03-23,2881,8529,209,41,32,9,3
2026-03-24,2881,8558,89,60,36,3,7
2026-03-25,2881,8390,61,228,31,7,2
2026-03-26,2881,8412,46,24,31,3,3
2026-03-27,2881,8614,214,6,21,11,1
2026-03-30,2881,8642,180,152,13,8,0
2026-03-31,2881,8188,48,399,15,3,5
2026-04-01,2881,7573,53,668,7,10,2
2026-04-02,2881,7423,27,64,0,7,0
2026-04-07,2881,7477,84,30,0,0,0
2026-04-08,2881,7360,72,188,0,0,0
2026-04-09,2881,7485,251,29,0,0,0
2026-04-10,2881,7802,392,72,1,0,1
2026-04-13,2881,7534,211,479,5,0,4
2026-04-14,2881,7384,79,109,7,0,2
2026-04-15,2881,7514,254,48,7,0,0
2026-04-16,2881,7715,365,125,9,4,6
2026-04-17,2881,7694,254,207,10,0,1
2026-04-20,2881,7761,224,125,9,1,0
2026-04-21,2881,7658,46,106,4,5,0
2026-04-22,2881,7325,74,351,4,1,1
2026-04-23,2881,7161,215,379,6,1,3
2026-04-24,2881,7215,160,104,6,1,1
2026-04-27,2881,7134,95,170,8,1,3
2026-04-28,2881,7087,89,136,14,0,6
2026-04-29,2881,7017,289,359,33,1,20
2026-04-30,2881,7139,304,155,27,12,6
2026-05-04,2881,6919,295,515,32,4,9
2026-05-05,2881,6765,32,174,32,5,5
2026-05-06,2881,6603,209,371,32,2,2
2026-05-07,2881,6452,221,363,61,1,30
2026-05-08,2881,5889,69,632,98,1,38
2026-05-11,2881,6133,355,111,85,16,3
2026-05-12,2881,6311,264,83,95,22,32
2026-05-13,2881,6204,48,155,103,13,21
2026-05-14,2881,6139,29,93,99,7,3
2026-05-15,2881,6177,413,374,95,21,31
2026-05-18,2881,6539,446,84,92,15,12
2026-05-19,2881,6136,135,538,145,1,54
2026-05-20,2881,6247,386,273,98,47,0
2026-05-21,2881,6340,342,248,96,6,4
2026-05-22,2881,6813,612,138,65,19,4
2026-05-25,2881,6500,262,574,251,1,187
2026-05-26,2881,6627,2381,2254,184,167,100
2026-05-27,2881,7123,2016,1520,256,3,75
2026-05-28,2881,7017,485,590,203,63,11
2026-05-29,2881,7043,215,189,214,8,19
2026-06-01,2881,7246,343,139,218,13,17
2026-06-02,2881,7237,270,279,240,5,32
2026-06-03,2881,7911,875,201,229,14,3
2026-06-04,2881,7632,633,884,261,11,43
